Fecha,Hora,Usuario,Archivo_Imagen,Etiqueta,mean_h,mean_s,mean_v,std_v,mean_a,mean_b,std_l,skew_v,v_95,Etiqueta_cod,Usuario_cod,v_range,h_s_product,v_skew_abs
20/01/2026,14-22-19-720,edwin,img_edwin_artificial_14-22-19-720.jpg,artificial,1.0172649913504093,-0.1624917652717196,0.8532255597687899,0.8144673235024789,-1.5529520666231262,-1.6727293921781343,0.4118734294479194,-1.0293825704894903,0.3933637317644118,0,0,-0.4598618280043781,-0.16529718419364858,1.0293825704894903
20/01/2026,14-22-19-900,edwin,img_edwin_artificial_14-22-19-900.jpg,artificial,1.0128473845563026,-0.1621868582666819,0.8527032568983277,0.8148216824694144,-1.552483095573402,-1.6735748652652684,0.410377701987025,-1.0312613219791125,0.3933637317644118,0,0,-0.4593395251339159,-0.1642705352048125,1.0312613219791125
20/01/2026,14-22-20-084,edwin,img_edwin_artificial_14-22-20-084.jpg,artificial,1.015335857313733,-0.1776769496793295,0.852142912283363,0.8138557121138872,-1.541592991245596,-1.6717286445958086,0.4097896075360873,-1.0314186305144402,0.3933637317644118,0,0,-0.4587791805189512,-0.18040177802755103,1.0314186305144402
20/01/2026,14-22-20-269,edwin,img_edwin_artificial_14-22-20-269.jpg,artificial,1.01792791867969,-0.1652037138261918,0.8516605097457521,0.8109366706974164,-1.5612371382840318,-1.6709702682723242,0.4091754833334335,-1.0262463733019405,0.3933637317644118,0,0,-0.45829677798134033,-0.16816547257325054,1.0262463733019405
20/01/2026,14-22-20-444,edwin,img_edwin_artificial_14-22-20-444.jpg,artificial,1.0148142558634192,-0.1730485540197578,0.8501302588237144,0.811205766652171,-1.5605784232018982,-1.665676746161632,0.4101886898240821,-1.0231332954719914,0.3933637317644118,0,0,-0.4567665270593026,-0.1756121395758012,1.0231332954719914
20/01/2026,14-22-20-622,edwin,img_edwin_artificial_14-22-20-622.jpg,artificial,1.013791889980399,-0.176532130453849,0.849722753442119,0.8107086087640137,-1.5547098934385783,-1.6692360621161133,0.4103560789536466,-1.0225988423958787,0.3933637317644118,0,0,-0.4563590216777072,-0.17896684217507394,1.0225988423958787
20/01/2026,14-22-20-798,edwin,img_edwin_artificial_14-22-20-798.jpg,artificial,1.0170362613403294,-0.173051074831471,0.8506748252099299,0.8143715727434414,-1.5616156237383776,-1.66953899734968,0.4098622200527616,-1.0256511891414375,0.3933637317644118,0,0,-0.45731109344551807,-0.17599921816752484,1.0256511891414375
20/01/2026,14-22-20-969,edwin,img_edwin_artificial_14-22-20-969.jpg,artificial,1.0042621754140917,-0.1752503718391157,0.8498818406958948,0.816546974671745,-1.5671588064025312,-1.6647032235279424,0.4116026271212037,-1.0260698534930646,0.3933637317644118,0,0,-0.456518108931483,-0.17599731966527882,1.0260698534930646
20/01/2026,14-22-21-162,edwin,img_edwin_artificial_14-22-21-162.jpg,artificial,0.997552615979008,-0.1637199566375438,0.8495716343915839,0.8171904682520096,-1.5726295504598584,-1.6637442362481862,0.4135951382609253,-1.0260093628465068,0.3933637317644118,0,0,-0.4562079026271721,-0.16331927103175156,1.0260093628465068
20/01/2026,14-22-21-337,edwin,img_edwin_artificial_14-22-21-337.jpg,artificial,1.010930378936367,-0.1817220739933365,0.85128952364799,0.8154575940451833,-1.556192503678618,-1.66617521651359,0.4118887003094089,-1.026940409136876,0.3933637317644118,0,0,-0.45792579188357824,-0.1837083651231862,1.026940409136876
20/01/2026,14-22-21-506,edwin,img_edwin_artificial_14-22-21-506.jpg,artificial,1.005335082994402,-0.1619521632820138,0.8505919993951071,0.8134341048154401,-1.5580984661917636,-1.6671213988386904,0.4113839834279109,-1.0263035836796333,0.3933637317644118,0,0,-0.4572282676306953,-0.1628161915142463,1.0263035836796333
20/01/2026,14-22-21-684,edwin,img_edwin_artificial_14-22-21-684.jpg,artificial,1.0067668326489374,-0.162146302854704,0.8506031509251999,0.8157004214285289,-1.5646064107855704,-1.667551922179007,0.4122394046646671,-1.028606950154457,0.3933637317644118,0,0,-0.4572394191607881,-0.1632435197507657,1.028606950154457
20/01/2026,14-22-21-874,edwin,img_edwin_artificial_14-22-21-874.jpg,artificial,1.0020725786573164,-0.1621693979384907,0.8515859091729837,0.8175339313145707,-1.5615787778034187,-1.674888238317117,0.4140113184851005,-1.0288805647821253,0.3933637317644118,0,0,-0.4582221774085719,-0.16250550677152786,1.0288805647821253
20/01/2026,14-22-22-050,edwin,img_edwin_artificial_14-22-22-050.jpg,artificial,1.013039013540757,-0.1624315623566816,0.85069811688094,0.8202644311200041,-1.5620026313817643,-1.6722662219714448,0.4147919517683231,-1.0281577630263528,0.3933637317644118,0,0,-0.4573343851165282,-0.1645495096976967,1.0281577630263528
20/01/2026,14-22-22-225,edwin,img_edwin_artificial_14-22-22-225.jpg,artificial,1.0137446488030748,-0.1539329793018599,0.850642121963876,0.8179972831239121,-1.5772992087475888,-1.6703112168673868,0.4133640424851554,-1.028587468268548,0.3933637317644118,0,0,-0.4572783901994642,-0.15604873404157493,1.028587468268548
20/01/2026,14-22-22-412,edwin,img_edwin_artificial_14-22-22-412.jpg,artificial,1.0132838882629525,-0.1547751528386919,0.8505770713716668,0.8159543182628655,-1.5604663814813051,-1.6741395522295908,0.4130089762110557,-1.0302004076270523,0.3933637317644118,0,0,-0.457213339607255,-0.15683116867488248,1.0302004076270523
20/01/2026,14-22-22-608,edwin,img_edwin_artificial_14-22-22-608.jpg,artificial,1.0107698464171215,-0.1407439441344042,0.8509977252772193,0.8154161199418101,-1.5708639534132267,-1.6727984927892954,0.4131870028917915,-1.0301650863044314,0.3933637317644118,0,0,-0.4576339935128075,-0.14225973479687165,1.0301650863044314
20/01/2026,14-22-22-783,edwin,img_edwin_artificial_14-22-22-783.jpg,artificial,1.0150475588830878,-0.1690790540571515,0.8502535188212333,0.816144393905783,-1.5549826034878014,-1.6714359763979558,0.413762133150234,-1.0298114982804545,0.3933637317644118,0,0,-0.45688978705682154,-0.1716232810789733,1.0298114982804545
20/01/2026,14-22-22-960,edwin,img_edwin_artificial_14-22-22-960.jpg,artificial,1.0102385024681186,-0.1656043375348176,0.8509817888707386,0.8177254581571157,-1.5619850856984492,-1.6733217655309012,0.4135242047744051,-1.0295523616593654,0.3933637317644118,0,0,-0.4576180571063268,-0.16729987795339898,1.0295523616593654
20/01/2026,14-22-23-131,edwin,img_edwin_artificial_14-22-23-131.jpg,artificial,1.010412356363123,-0.1491532237272043,0.8509771028554335,0.8160971681069414,-1.5763860812574024,-1.6736158180481766,0.4140984436981706,-1.02907805853125,0.3933637317644118,0,0,-0.4576133710910217,-0.15070626024536057,1.02907805853125
20/01/2026,14-22-23-312,edwin,img_edwin_artificial_14-22-23-312.jpg,artificial,1.0065474077192411,-0.1713523813734962,0.8496689334688684,0.8196481689099998,-1.5489408727649112,-1.673883222416572,0.4144506834289,-1.0300204995456184,0.3933637317644118,0,0,-0.4563052017044566,-0.1724742952780114,1.0300204995456184
20/01/2026,14-22-23-488,edwin,img_edwin_artificial_14-22-23-488.jpg,artificial,1.02345962990571,-0.1524838462035088,0.8499227889562193,0.8181964627580187,-1.562945586533585,-1.6750269009792456,0.4142877744862921,-1.0289229832964195,0.3933637317644118,0,0,-0.4565590571918075,-0.1560610608020423,1.0289229832964195
20/01/2026,14-22-23-665,edwin,img_edwin_artificial_14-22-23-665.jpg,artificial,1.010172333007622,-0.1683887594260502,0.8485143151154645,0.8139591722315118,-1.5580974635812872,-1.665454447534411,0.412642406689963,-1.0283480117638248,0.3933637317644118,0,0,-0.4551505833510527,-0.1701016659616723,1.0283480117638248
20/01/2026,14-22-23-841,edwin,img_edwin_artificial_14-22-23-841.jpg,artificial,1.0086391023054997,-0.1654582045969622,0.8497487934512198,0.8150899542769074,-1.5600518020498555,-1.6615041767030978,0.4125508377235286,-1.0276091290697438,0.3933637317644118,0,0,-0.456385061686808,-0.16688761495375964,1.0276091290697438
20/01/2026,14-22-24-020,edwin,img_edwin_artificial_14-22-24-020.jpg,artificial,1.0032353160520844,-0.1632195384416769,0.8529617193121175,0.812573166271079,-1.568009270738027,-1.6616299190506183,0.4126549397702151,-1.0263701586818958,0.3933637317644118,0,0,-0.4595979875477057,-0.16374760523441104,1.0263701586818958
20/01/2026,14-22-24-198,edwin,img_edwin_artificial_14-22-24-198.jpg,artificial,1.0029302764298114,-0.1651564856773271,0.8486872626929908,0.8069926470673486,-1.575016014043192,-1.6642558576346551,0.4106338176157891,-1.0261975267739911,0.3933637317644118,0,0,-0.45532353092857897,-0.16564043983453786,1.0261975267739911
20/01/2026,14-22-24-386,edwin,img_edwin_artificial_14-22-24-386.jpg,artificial,1.0075469085543127,-0.1844002510850028,0.8489941274927173,0.8056766874460907,-1.560895749417263,-1.6658579766459929,0.4087213745885972,-1.0258210576535145,0.3933637317644118,0,0,-0.4556303957283055,-0.1857919029173336,1.0258210576535145
20/01/2026,14-22-24-565,edwin,img_edwin_artificial_14-22-24-565.jpg,artificial,1.0137641338004564,-0.1780106235945081,0.8477404503347623,0.8075135459484796,-1.562878160979134,-1.6669688929823414,0.408553446382651,-1.0245550540472086,0.3817482309893871,0,0,-0.4659922193453752,-0.18046078563556558,1.0245550540472086
20/01/2026,14-22-24-737,edwin,img_edwin_artificial_14-22-24-737.jpg,artificial,1.0116387977697383,-0.1871735888188488,0.8476632596016358,0.8044603705613644,-1.5655308176436056,-1.6655929948365862,0.4042511114486146,-1.025110949389526,0.3933637317644118,0,0,-0.454299527837224,-0.18935206436694754,1.025110949389526
20/01/2026,14-22-24-918,edwin,img_edwin_artificial_14-22-24-918.jpg,artificial,1.0135648301129534,-0.182522654136899,0.8503111350600483,0.8006888259896846,-1.563602296394769,-1.6688937891389648,0.405091481881996,-1.023419886313892,0.3933637317644118,0,0,-0.4569474032956365,-0.18499854293203138,1.023419886313892
20/01/2026,14-22-25-100,edwin,img_edwin_artificial_14-22-25-100.jpg,artificial,1.0103055467652315,-0.1752199367447522,0.8486118119149139,0.8070444765961865,-1.5811146429105458,-1.6661561821215345,0.4105392036776174,-1.021184503635259,0.3933637317644118,0,0,-0.45524808015050205,-0.17702567399707617,1.021184503635259
20/01/2026,14-22-25-279,edwin,img_edwin_artificial_14-22-25-279.jpg,artificial,1.013964869038786,-0.1804217058568372,0.8469497791700558,0.8077538568646665,-1.564098588579938,-1.6658924692715984,0.4113484447187774,-1.021708296674126,0.3933637317644118,0,0,-0.45358604740564396,-0.18294127135088228,1.021708296674126
20/01/2026,14-22-25-482,edwin,img_edwin_artificial_14-22-25-482.jpg,artificial,1.012412710053493,-0.1785695394504289,0.8479576481327651,0.8127197277828067,-1.563770233649346,-1.6748456704948846,0.4116961919607271,-1.025563927717603,0.3933637317644118,0,0,-0.4545939163683533,-0.18078607136801284,1.025563927717603
20/01/2026,14-22-25-668,edwin,img_edwin_artificial_14-22-25-668.jpg,artificial,1.0145830604046924,-0.1921126003805742,0.8465505188027311,0.8104961153143971,-1.5573617981451915,-1.672945922807764,0.4117356781407547,-1.0268913948391711,0.3817482309893871,0,0,-0.46480228781334404,-0.19491419003642665,1.0268913948391711
20/01/2026,14-22-25-845,edwin,img_edwin_artificial_14-22-25-845.jpg,artificial,1.005111999657031,-0.1755511269189775,0.8468710066596105,0.8111434006865871,-1.5699839120687151,-1.6705834663537595,0.4125209882177169,-1.0267177429824377,0.3933637317644118,0,0,-0.45350727489519865,-0.17644854421957873,1.0267177429824377
20/01/2026,14-22-26-015,edwin,img_edwin_artificial_14-22-26-015.jpg,artificial,1.0181053514517646,-0.1641564648423236,0.8426798701607185,0.8129646693387795,-1.5882549840615148,-1.6764156040796554,0.4196799476301765,-1.0251577067531736,0.3933637317644118,0,0,-0.44931613839630674,-0.16712857533137312,1.0251577067531736
20/01/2026,14-22-26-198,edwin,img_edwin_artificial_14-22-26-198.jpg,artificial,1.0107814578849503,-0.1769576657135239,0.8520536407259686,0.8098200227681742,-1.569673604126675,-1.671145846119045,0.4166790418805429,-1.024060941822691,0.3933637317644118,0,0,-0.45868990896155676,-0.17886552733383337,1.024060941822691
20/01/2026,14-22-26-375,edwin,img_edwin_artificial_14-22-26-375.jpg,artificial,1.010169986854877,-0.1812001176856253,0.8502107910614262,0.813499931466787,-1.5752894760502734,-1.669038681238493,0.4169289871423463,-1.0227955583225283,0.3933637317644118,0,0,-0.45684705929701436,-0.1830429205005903,1.0227955583225283
20/01/2026,14-22-26-558,edwin,img_edwin_artificial_14-22-26-558.jpg,artificial,1.0086162372575518,-0.1782857257081109,0.8412260388553662,0.8172772056215123,-1.5791530355160313,-1.6703547075692355,0.4216181104348616,-1.0257003242766505,0.3933637317644118,0,0,-0.44786230709095437,-0.17982187782044678,1.0257003242766505
20/01/2026,14-22-26-745,edwin,img_edwin_artificial_14-22-26-745.jpg,artificial,1.023354530215752,-0.1539727191571062,0.8386603565008494,0.8196595204004415,-1.5899443827120427,-1.6747432308576378,0.4227719074198894,-1.026224977363034,0.3933637317644118,0,0,-0.44529662473643755,-0.15756867967906235,1.026224977363034
20/01/2026,14-22-26-919,edwin,img_edwin_artificial_14-22-26-919.jpg,artificial,1.017404766382645,-0.176980167665143,0.8389975123362187,0.8183432959496996,-1.5802952594997786,-1.673674536263669,0.4212185653664268,-1.0251618255026975,0.3817482309893871,0,0,-0.45724928134683157,-0.18006046613771617,1.0251618255026975
20/01/2026,14-22-27-113,edwin,img_edwin_artificial_14-22-27-113.jpg,artificial,1.0187659326282992,-0.1485524920534485,0.8381319440154954,0.8165601530063703,-1.5922438698366606,-1.6756775311076977,0.4202812190518334,-1.0274236992280414,0.3817482309893871,0,0,-0.4563837130261083,-0.15134021811108947,1.0274236992280414
20/01/2026,14-22-27-305,edwin,img_edwin_artificial_14-22-27-305.jpg,artificial,1.0231086215957366,-0.1573347034967876,0.8386390025070537,0.8158174364673576,-1.5901524243856229,-1.6725307423410436,0.4168348914178899,-1.0265755624356956,0.3817482309893871,0,0,-0.4568907715176666,-0.16097049162377228,1.0265755624356956
20/01/2026,14-22-27-479,edwin,img_edwin_artificial_14-22-27-479.jpg,artificial,1.0213677364929474,-0.175926653722751,0.8377378046522386,0.8151741286023267,-1.5731381246233491,-1.676528195392665,0.4177233954659196,-1.027225129695019,0.3817482309893871,0,0,-0.4559895736628515,-0.17968580810158474,1.027225129695019
20/01/2026,14-22-27-653,edwin,img_edwin_artificial_14-22-27-653.jpg,artificial,1.0147434736280332,-0.1678943837641436,0.8411879377942139,0.8138654754701505,-1.5658717052051343,-1.6801611109964278,0.4150713233506444,-1.0264164155424431,0.3933637317644118,0,0,-0.44782420602980205,-0.17036973018346513,1.0264164155424431
20/01/2026,14-22-27-828,edwin,img_edwin_artificial_14-22-27-828.jpg,artificial,1.018763149057245,-0.1618689764954717,0.838415121699882,0.8165564229261226,-1.5878917884169133,-1.6727616929646545,0.4162593853408289,-1.0275495637539176,0.3817482309893871,0,0,-0.4566668907104949,-0.1649061482291999,1.0275495637539176
20/01/2026,14-22-28-009,edwin,img_edwin_artificial_14-22-28-009.jpg,artificial,1.025357150528266,-0.1483839683762568,0.8373139674198333,0.8106304075140316,-1.59322216700773,-1.67540251298248,0.4131251422827872,-1.0273445092241165,0.3817482309893871,0,0,-0.45556573643044623,-0.152146562998355,1.0273445092241165
20/01/2026,14-22-28-185,edwin,img_edwin_artificial_14-22-28-185.jpg,artificial,1.0189581580922635,-0.1510307836045472,0.8379171386556868,0.8092325284094923,-1.595918437227864,-1.677902824578948,0.4116261907124127,-1.0286157784109953,0.3817482309893871,0,0,-0.45616890766629975,-0.15389404907692064,1.0286157784109953
20/01/2026,14-22-28-379,edwin,img_edwin_artificial_14-22-28-379.jpg,artificial,1.0202669136714906,-0.1637876849169606,0.8358272944629116,0.8078393301486878,-1.5915016874324766,-1.6729575741629006,0.4144884909280698,-1.0246524820271432,0.3817482309893871,0,0,-0.4540790634735245,-0.16710715578762594,1.0246524820271432
20/01/2026,14-22-28-568,edwin,img_edwin_artificial_14-22-28-568.jpg,artificial,1.0198635742256927,-0.1423582645415016,0.8369283894263109,0.8097172062839628,-1.5892295214433036,-1.6801109294173728,0.415231203529987,-1.0254287081371776,0.3817482309893871,0,0,-0.4551801584369238,-0.14518600849586252,1.0254287081371776
20/01/2026,14-22-28-745,edwin,img_edwin_artificial_14-22-28-745.jpg,artificial,1.0331164343733068,-0.1529076762082026,0.8313439839211355,0.8153347359343716,-1.6069697111895431,-1.684154757169638,0.4178602481501942,-1.027252120568911,0.3817482309893871,0,0,-0.4495957529317484,-0.15797143323252638,1.027252120568911
20/01/2026,14-22-29-113,edwin,img_edwin_artificial_14-22-29-113.jpg,artificial,1.0240681583035265,-0.1404297323684827,0.832422479241102,0.8130097961522077,-1.606152583652344,-1.6896135900913352,0.4170523627729301,-1.0298815228509706,0.3817482309893871,0,0,-0.4506742482517149,-0.1438096173976492,1.0298815228509706
20/01/2026,14-22-29-686,edwin,img_edwin_artificial_14-22-29-686.jpg,artificial,1.0386199520010744,-0.1375619012661449,0.831040341992695,0.8134837365605596,-1.6029459847003884,-1.6888879759941786,0.4172131120070535,-1.0294041091126764,0.3817482309893871,0,0,-0.44929211100330796,-0.14287453529021996,1.0294041091126764
20/01/2026,14-22-29-871,edwin,img_edwin_artificial_14-22-29-871.jpg,artificial,1.0194148228064062,-0.1238104285205209,0.8380526771996382,0.8111082454163246,-1.5907885807320687,-1.683443563066462,0.4121184535692482,-1.0322715348643483,0.3817482309893871,0,0,-0.45630444621025107,-0.12621418605183204,1.0322715348643483
20/01/2026,14-22-30-042,edwin,img_edwin_artificial_14-22-30-042.jpg,artificial,1.020469756470764,-0.1259365849177172,0.8358297462177545,0.8137634201931151,-1.6049900568064768,-1.67880113252403,0.4156420458467435,-1.0309022892178947,0.3817482309893871,0,0,-0.4540815152283674,-0.12851447614174258,1.0309022892178947
20/01/2026,14-22-30-230,edwin,img_edwin_artificial_14-22-30-230.jpg,artificial,1.0136037205771151,-0.1440947701751771,0.8402742043541521,0.8121552916159431,-1.5903409151549408,-1.6783584963887686,0.410573487414551,-1.0290799127103676,0.3817482309893871,0,0,-0.458525973364765,-0.14605499516526382,1.0290799127103676
20/01/2026,14-22-30-419,edwin,img_edwin_artificial_14-22-30-419.jpg,artificial,1.0218792773221643,-0.15531490311144,0.837635483431969,0.8141479294731787,-1.588458513987959,-1.6772614232466438,0.4127497113881225,-1.026003275325904,0.3817482309893871,0,0,-0.45588725244258194,-0.1587130809488803,1.026003275325904
20/01/2026,14-22-30-591,edwin,img_edwin_artificial_14-22-30-591.jpg,artificial,1.030177858176364,-0.1371014824208482,0.8355600729572216,0.8124197009646641,-1.584092396021562,-1.6805687930662774,0.4144342568459527,-1.027473673515341,0.3817482309893871,0,0,-0.4538118419678345,-0.14123891151311382,1.027473673515341
20/01/2026,14-22-30-764,edwin,img_edwin_artificial_14-22-30-764.jpg,artificial,1.0198773727850634,-0.137730906863224,0.8339862045256353,0.8132064091676299,-1.5888858767029672,-1.676661320777103,0.4147521730519832,-1.0293239553554898,0.3817482309893871,0,0,-0.45223797353624823,-0.14046863544296917,1.0293239553554898
20/01/2026,14-22-30-940,edwin,img_edwin_artificial_14-22-30-940.jpg,artificial,1.0251349420275155,-0.1510956945061674,0.8335450270593792,0.8170142503562237,-1.5814886166177529,-1.680692920374472,0.4182232644769981,-1.0304793457571124,0.3817482309893871,0,0,-0.45179679606999207,-0.1548934760281871,1.0304793457571124
20/01/2026,14-22-31-113,edwin,img_edwin_artificial_14-22-31-113.jpg,artificial,1.0209990723894289,-0.1375126712962138,0.8323662866018736,0.8152652414418622,-1.595386803023449,-1.6777733907129693,0.4167370615796915,-1.0290540554468306,0.3817482309893871,0,0,-0.4506180556124865,-0.14040030983522675,1.0290540554468306
20/01/2026,14-22-31-282,edwin,img_edwin_artificial_14-22-31-282.jpg,artificial,1.0153289381513977,-0.138224281614597,0.831781483755127,0.8183760174384282,-1.5929885587670336,-1.6836914716029951,0.4206627974237822,-1.030237185237613,0.3817482309893871,0,0,-0.45003325276573986,-0.1403431130784885,1.030237185237613
20/01/2026,14-22-31-461,edwin,img_edwin_artificial_14-22-31-461.jpg,artificial,1.0250680965569068,-0.139027456711393,0.826908344193287,0.819894009382078,-1.5987510624726124,-1.686986613267732,0.4214368178079198,-1.0283900456369497,0.3817482309893871,0,0,-0.44516011320389987,-0.14251261042029537,1.0283900456369497
20/01/2026,14-22-32-384,edwin,img_edwin_artificial_14-22-32-384.jpg,artificial,1.0368740564703869,-0.1301827439658672,0.829632619496167,0.8135324201168046,-1.600592607262733,-1.6876454339527662,0.4199587285977789,-1.0289488072476374,0.3817482309893871,0,0,-0.44788438850677986,-0.1349831098183345,1.0289488072476374
20/01/2026,14-22-32-772,edwin,img_edwin_artificial_14-22-32-772.jpg,artificial,1.0261363913623254,-0.1463713597184448,0.8282758104570673,0.8185866191370109,-1.6059340145687735,-1.682935748558404,0.4209993400731983,-1.027146237822797,0.3817482309893871,0,0,-0.44652757946768024,-0.1501969788602818,1.027146237822797
20/01/2026,14-22-32-965,edwin,img_edwin_artificial_14-22-32-965.jpg,artificial,1.0276512902607895,-0.1448181689953963,0.8315816657354085,0.814869097348941,-1.591293395106275,-1.6807326041979096,0.4187840281263809,-1.0280362638597442,0.3817482309893871,0,0,-0.4498334347460214,-0.14882257822132405,1.0280362638597442
20/01/2026,14-22-33-147,edwin,img_edwin_artificial_14-22-33-147.jpg,artificial,1.033344170250866,-0.1318041819589789,0.8292605063820657,0.8178919360997816,-1.598796931901849,-1.684913941012784,0.4190548264507368,-1.0313497353480778,0.3817482309893871,0,0,-0.4475122753926786,-0.13619908304199518,1.0313497353480778
20/01/2026,14-22-33-498,edwin,img_edwin_artificial_14-22-33-498.jpg,artificial,1.0304716044532154,-0.1331470331870021,0.8298540485484952,0.8201018860552827,-1.5933121512978683,-1.68629180027772,0.4199073712615971,-1.0296496304982896,0.3817482309893871,0,0,-0.4481058175591081,-0.13720423691639558,1.0296496304982896
20/01/2026,14-22-33-670,edwin,img_edwin_artificial_14-22-33-670.jpg,artificial,1.023538365201251,-0.1421633094120798,0.8300702775078899,0.819295334183918,-1.591882178107772,-1.68401297978881,0.4210146846978254,-1.030816194438516,0.3817482309893871,0,0,-0.44832204651850277,-0.14550960130723978,1.030816194438516
20/01/2026,14-22-33-857,edwin,img_edwin_artificial_14-22-33-857.jpg,artificial,1.027540146245113,-0.129227652892579,0.8299235874338456,0.8177031182780061,-1.59974991315842,-1.6859405292243268,0.421956745702048,-1.0318249761566944,0.3817482309893871,0,0,-0.44817535644445855,-0.13278660135215334,1.0318249761566944
20/01/2026,14-22-34-048,edwin,img_edwin_artificial_14-22-34-048.jpg,artificial,1.026021350347173,-0.1455119112072242,0.8298525458600428,0.8216982476755371,-1.5933409763490265,-1.6857546843418902,0.4192623461977655,-1.03075520841244,0.3817482309893871,0,0,-0.44810431487065566,-0.1492983276284341,1.03075520841244
20/01/2026,14-22-34-224,edwin,img_edwin_artificial_14-22-34-224.jpg,artificial,1.025321003869858,-0.1240825649732851,0.8291338851077455,0.8195722097636569,-1.601325515520024,-1.6851370471596678,0.419124265523388,-1.0313071927064652,0.3817482309893871,0,0,-0.44738565411835846,-0.12722446008115554,1.0313071927064652
20/01/2026,14-22-34-397,edwin,img_edwin_artificial_14-22-34-397.jpg,artificial,1.027240077285437,-0.1367257702632726,0.8284807297086366,0.8200552116983947,-1.5964350322751557,-1.6833082458429385,0.4217118878493666,-1.0311165144729484,0.3817482309893871,0,0,-0.4467324987192495,-0.14045019081215507,1.0311165144729484
20/01/2026,14-22-34-577,edwin,img_edwin_artificial_14-22-34-577.jpg,artificial,1.0276131553373429,-0.1472060449616584,0.8294054960454931,0.8236947598735826,-1.5903850300158426,-1.683671745051228,0.4212739605859846,-1.0307947420584458,0.3817482309893871,0,0,-0.447657265056106,-0.15127086834778056,1.0307947420584458
20/01/2026,14-22-34-764,edwin,img_edwin_artificial_14-22-34-764.jpg,artificial,1.0232829924396512,-0.1403784264359633,0.8268767481913561,0.8200374049357245,-1.6037768981316194,-1.6791422519016606,0.4222137620710922,-1.0299153893845103,0.3817482309893871,0,0,-0.44512851720196905,-0.14364685627736196,1.0299153893845103
20/01/2026,14-22-34-942,edwin,img_edwin_artificial_14-22-34-942.jpg,artificial,1.0289238594163084,-0.1389613966161984,0.828485178457344,0.8155072168577753,-1.590533667018776,-1.6790655375336772,0.4178547699105338,-1.0294676968104517,0.3817482309893871,0,0,-0.44673694746795695,-0.1429806965162192,1.0294676968104517
20/01/2026,14-22-35-132,edwin,img_edwin_artificial_14-22-35-132.jpg,artificial,1.030492043817817,-0.1482977047165947,0.8305554086113749,0.8164469564975337,-1.59520282400127,-1.6819066224279209,0.416824809705883,-1.0301633374767976,0.3817482309893871,0,0,-0.4488071776219878,-0.15281960482689477,1.0301633374767976
20/01/2026,14-22-35-695,edwin,img_edwin_artificial_14-22-35-695.jpg,artificial,1.022106456485513,-0.1591941728430108,0.8295588691287068,0.8170600199696418,-1.5884575113774826,-1.678634091313746,0.4178448234501213,-1.0300400705730988,0.3817482309893871,0,0,-0.4478106381393197,-0.16271339189771203,1.0300400705730988
20/01/2026,14-22-35-871,edwin,img_edwin_artificial_14-22-35-871.jpg,artificial,1.0270627240439638,-0.1275467904704005,0.8311665678226854,0.8135238578202091,-1.5962841393986549,-1.682994236053993,0.416708054662233,-1.0299831466789653,0.3817482309893871,0,0,-0.4494183368332983,-0.1309985540635942,1.0299831466789653
20/01/2026,14-22-36-060,edwin,img_edwin_artificial_14-22-36-060.jpg,artificial,1.0224406838385574,-0.1412738335848608,0.8303254577337448,0.8166357623297338,-1.599694769582291,-1.6785691436608527,0.415807562486322,-1.0295107209576808,0.3817482309893871,0,0,-0.4485772267443577,-0.14444411501899962,1.0295107209576808
20/01/2026,14-22-36-611,edwin,img_edwin_artificial_14-22-36-611.jpg,artificial,1.0369751000996636,-0.1192459799227967,0.8287546342234962,0.8181462938266301,-1.603217190833902,-1.6915520987222776,0.4219338244632333,-1.0309770522509245,0.3817482309893871,0,0,-0.44700640323410906,-0.1236551119669246,1.0309770522509245
20/01/2026,14-22-36-786,edwin,img_edwin_artificial_14-22-36-786.jpg,artificial,1.031596525046944,-0.1397962672132136,0.8281774634523096,0.8188118200371097,-1.6057149441799667,-1.6859472201015346,0.4209073124518725,-1.0292575122569068,0.3817482309893871,0,0,-0.4464292324629225,-0.14421334347168518,1.0292575122569068
20/01/2026,14-22-36-961,edwin,img_edwin_artificial_14-22-36-961.jpg,artificial,1.0244213139397416,-0.1302168490655183,0.8300378115284343,0.8139359061725069,-1.6066170429549294,-1.6867486256870583,0.4175996283252647,-1.0302270950763772,0.3817482309893871,0,0,-0.44828958053904716,-0.13339691561679126,1.0302270950763772
20/01/2026,14-22-37-139,edwin,img_edwin_artificial_14-22-37-139.jpg,artificial,1.0323418063141376,-0.1297099064158053,0.8291293177257395,0.8151402029577249,-1.603512710271434,-1.6831954238100255,0.4197599822944071,-1.0277032690638286,0.3817482309893871,0,0,-0.4473810867363524,-0.13390495908613018,1.0277032690638286
20/01/2026,14-22-37-319,edwin,img_edwin_artificial_14-22-37-319.jpg,artificial,1.0336861916028637,-0.1392822440482478,0.8279131484624421,0.814739858370736,-1.607008061040215,-1.6822169406984055,0.4197569084183018,-1.025718492106786,0.3817482309893871,0,0,-0.44616491747305503,-0.1439741324081339,1.025718492106786
20/01/2026,14-22-37-507,edwin,img_edwin_artificial_14-22-37-507.jpg,artificial,1.0280030938767788,-0.1481016745351189,0.8298477016670062,0.8144952086572267,-1.6051028504849243,-1.684775393710609,0.4168906986003053,-1.0268726201934169,0.3817482309893871,0,0,-0.44809947067761907,-0.152248979630434,1.0268726201934169
